Beinkette;Anzahl_Beinketten;G_Methode;P_Methode;Status;Anzahl_Akt
S5RRPPR10V1;3;2;2;1;0
S5RRPPR10V1;3;2;3;1;0
S5RRPPR10V1;3;2;8;1;0
S5RRPPR10V1;3;2;9;1;0
S5RRPPR10V1;3;3;1;1;0
S5RRPPR10V1;3;3;2;1;0
S5RRPPR10V1;3;3;3;1;0
S5RRPPR10V1;3;3;8;1;0
S5RRPPR10V1;3;3;9;1;0
S5RRPPR10V1;3;4;1;1;0
S5RRPPR10V1;3;4;2;1;0
S5RRPPR10V1;3;4;3;1;0
S5RRPPR10V1;3;4;8;1;0
S5RRPPR10V1;3;4;9;1;0
S5RRPPR10V1;3;9;1;1;0
S5RRPPR10V1;3;9;2;1;0
S5RRPPR10V1;3;9;3;1;0
S5RRPPR10V1;3;9;8;1;0
S5RRPPR10V1;3;9;9;1;0
S5RRPPR10V1;3;10;9;1;0
S5RRPPR11V1;3;1;1;1;0
S5RRPPR11V1;3;1;2;1;0
S5RRPPR11V1;3;1;3;1;0
S5RRPPR11V1;3;1;8;1;0
S5RRPPR11V1;3;1;9;1;0
S5RRPPR11V1;3;2;1;1;0
S5RRPPR11V1;3;2;2;1;0
S5RRPPR11V1;3;2;3;1;0
S5RRPPR11V1;3;2;8;1;0
S5RRPPR11V1;3;2;9;1;0
S5RRPPR11V1;3;3;1;1;0
S5RRPPR11V1;3;3;2;1;0
S5RRPPR11V1;3;3;3;1;0
S5RRPPR11V1;3;3;8;1;0
S5RRPPR11V1;3;3;9;1;0
S5RRPPR11V1;3;4;1;1;0
S5RRPPR11V1;3;4;2;1;0
S5RRPPR11V1;3;4;3;1;0
S5RRPPR11V1;3;4;8;1;0
S5RRPPR11V1;3;4;9;1;0
S5RRPPR11V1;3;9;1;1;0
S5RRPPR11V1;3;9;2;1;0
S5RRPPR11V1;3;9;3;1;0
S5RRPPR11V1;3;9;8;1;0
S5RRPPR11V1;3;9;9;1;0
S5RRPPR11V1;3;10;9;1;0
S5RRPPR5V1;3;1;1;1;0
S5RRPPR5V1;3;1;2;1;0
S5RRPPR5V1;3;1;3;1;0
S5RRPPR5V1;3;1;8;1;0
S5RRPPR5V1;3;1;9;1;0
S5RRPPR5V1;3;2;1;1;0
S5RRPPR5V1;3;2;2;1;0
S5RRPPR5V1;3;2;3;1;0
S5RRPPR5V1;3;2;8;1;0
S5RRPPR5V1;3;2;9;1;0
S5RRPPR5V1;3;3;1;1;0
S5RRPPR5V1;3;3;2;1;0
S5RRPPR5V1;3;3;3;1;0
S5RRPPR5V1;3;3;8;1;0
S5RRPPR5V1;3;3;9;1;0
S5RRPPR5V1;3;4;1;1;0
S5RRPPR5V1;3;4;2;1;0
S5RRPPR5V1;3;4;3;1;0
S5RRPPR5V1;3;4;8;1;0
S5RRPPR5V1;3;4;9;1;0
S5RRPPR5V1;3;9;1;1;0
S5RRPPR5V1;3;9;2;1;0
S5RRPPR5V1;3;9;3;1;0
S5RRPPR5V1;3;9;8;1;0
S5RRPPR5V1;3;9;9;1;0
S5RRPPR5V1;3;10;9;1;0
S5RRPPR6V1;3;1;1;1;0
S5RRPPR6V1;3;1;2;1;0
S5RRPPR6V1;3;1;3;1;0
S5RRPPR6V1;3;1;8;1;0
S5RRPPR6V1;3;1;9;1;0
S5RRPPR6V1;3;2;1;1;0
S5RRPPR6V1;3;2;2;1;0
S5RRPPR6V1;3;2;3;1;0
S5RRPPR6V1;3;2;8;1;0
S5RRPPR6V1;3;2;9;1;0
S5RRPPR6V1;3;3;1;1;0
S5RRPPR6V1;3;3;2;1;0
S5RRPPR6V1;3;3;3;1;0
S5RRPPR6V1;3;3;8;1;0
S5RRPPR6V1;3;3;9;1;0
S5RRPPR6V1;3;4;1;1;0
S5RRPPR6V1;3;4;2;1;0
S5RRPPR6V1;3;4;3;1;0
S5RRPPR6V1;3;4;8;1;0
S5RRPPR6V1;3;4;9;1;0
S5RRPPR6V1;3;9;1;1;0
S5RRPPR6V1;3;9;2;1;0
S5RRPPR6V1;3;9;3;1;0
S5RRPPR6V1;3;9;8;1;0
S5RRPPR6V1;3;9;9;1;0
S5RRPPR6V1;3;10;9;1;0
S5RRPPR7V1;3;1;1;1;0
S5RRPPR7V1;3;1;2;1;0
S5RRPPR7V1;3;1;3;1;0
S5RRPPR7V1;3;1;8;1;0
S5RRPPR7V1;3;1;9;1;0
S5RRPPR7V1;3;2;1;1;0
S5RRPPR7V1;3;2;2;1;0
S5RRPPR7V1;3;2;3;1;0
S5RRPPR7V1;3;2;8;1;0
S5RRPPR7V1;3;2;9;1;0
S5RRPPR7V1;3;3;1;1;0
S5RRPPR7V1;3;3;2;1;0
S5RRPPR7V1;3;3;3;1;0
S5RRPPR7V1;3;3;8;1;0
S5RRPPR7V1;3;3;9;1;0
S5RRPPR7V1;3;4;1;1;0
S5RRPPR7V1;3;4;2;1;0
S5RRPPR7V1;3;4;3;1;0
S5RRPPR7V1;3;4;8;1;0
S5RRPPR7V1;3;4;9;1;0
S5RRPPR7V1;3;9;1;1;0
S5RRPPR7V1;3;9;2;1;0
S5RRPPR7V1;3;9;3;1;0
S5RRPPR7V1;3;9;8;1;0
S5RRPPR7V1;3;9;9;1;0
S5RRPPR7V1;3;10;9;1;0
S5RRPPR8V1;3;1;1;1;0
S5RRPPR8V1;3;1;2;1;0
S5RRPPR8V1;3;1;3;1;0
S5RRPPR8V1;3;1;8;1;0
S5RRPPR8V1;3;1;9;1;0
S5RRPPR8V1;3;2;1;1;0
S5RRPPR8V1;3;2;2;1;0
S5RRPPR8V1;3;2;3;1;0
S5RRPPR8V1;3;2;8;1;0
S5RRPPR8V1;3;2;9;1;0
S5RRPPR8V1;3;3;1;1;0
S5RRPPR8V1;3;3;2;1;0
S5RRPPR8V1;3;3;3;1;0
S5RRPPR8V1;3;3;8;1;0
S5RRPPR8V1;3;3;9;1;0
S5RRPPR8V1;3;4;1;1;0
S5RRPPR8V1;3;4;2;1;0
S5RRPPR8V1;3;4;3;1;0
S5RRPPR8V1;3;4;8;1;0
S5RRPPR8V1;3;4;9;1;0
S5RRPPR8V1;3;9;1;1;0
S5RRPPR8V1;3;9;2;1;0
S5RRPPR8V1;3;9;3;1;0
S5RRPPR8V1;3;9;8;1;0
S5RRPPR8V1;3;9;9;1;0
S5RRPPR8V1;3;10;9;1;0
S5RRPPR9V1;3;1;1;1;0
S5RRPPR9V1;3;1;2;1;0
S5RRPPR9V1;3;1;3;1;0
S5RRPPR9V1;3;1;8;1;0
S5RRPPR9V1;3;1;9;1;0
S5RRPPR9V1;3;2;1;1;0
S5RRPPR9V1;3;2;2;1;0
S5RRPPR9V1;3;2;3;1;0
S5RRPPR9V1;3;2;8;1;0
S5RRPPR9V1;3;2;9;1;0
S5RRPPR9V1;3;3;1;1;0
S5RRPPR9V1;3;3;2;1;0
S5RRPPR9V1;3;3;3;1;0
S5RRPPR9V1;3;3;8;1;0
S5RRPPR9V1;3;3;9;1;0
S5RRPPR9V1;3;4;1;1;0
S5RRPPR9V1;3;4;2;1;0
S5RRPPR9V1;3;4;3;1;0
S5RRPPR9V1;3;4;8;1;0
S5RRPPR9V1;3;4;9;1;0
S5RRPPR9V1;3;9;1;1;0
S5RRPPR9V1;3;9;2;1;0
S5RRPPR9V1;3;9;3;1;0
S5RRPPR9V1;3;9;8;1;0
S5RRPPR9V1;3;9;9;1;0
S5RRPPR9V1;3;10;9;1;0
S5RRPRP10V1;3;1;1;1;0
S5RRPRP10V1;3;1;2;1;0
S5RRPRP10V1;3;1;3;1;0
S5RRPRP10V1;3;1;8;1;0
S5RRPRP10V1;3;1;9;1;0
S5RRPRP10V1;3;2;1;1;0
S5RRPRP10V1;3;2;2;1;0
S5RRPRP10V1;3;2;3;1;0
S5RRPRP10V1;3;2;8;1;0
S5RRPRP10V1;3;2;9;1;0
S5RRPRP10V1;3;3;1;1;0
S5RRPRP10V1;3;3;2;1;0
S5RRPRP10V1;3;3;3;1;0
S5RRPRP10V1;3;3;8;1;0
S5RRPRP10V1;3;3;9;1;0
S5RRPRP10V1;3;4;1;1;0
S5RRPRP10V1;3;4;2;1;0
S5RRPRP10V1;3;4;3;1;0
S5RRPRP10V1;3;4;8;1;0
S5RRPRP10V1;3;4;9;1;0
S5RRPRP10V1;3;9;1;1;0
S5RRPRP10V1;3;9;2;1;0
S5RRPRP10V1;3;9;3;1;0
S5RRPRP10V1;3;9;8;1;0
S5RRPRP10V1;3;9;9;1;0
S5RRPRP10V1;3;10;9;1;0
S5RRPRP11V1;3;1;1;1;0
S5RRPRP11V1;3;1;2;1;0
S5RRPRP11V1;3;1;3;1;0
S5RRPRP11V1;3;1;8;1;0
S5RRPRP11V1;3;1;9;1;0
S5RRPRP11V1;3;2;1;1;0
S5RRPRP11V1;3;2;2;1;0
S5RRPRP11V1;3;2;3;1;0
S5RRPRP11V1;3;2;8;1;0
S5RRPRP11V1;3;2;9;1;0
S5RRPRP11V1;3;3;1;1;0
S5RRPRP11V1;3;3;2;1;0
S5RRPRP11V1;3;3;3;1;0
S5RRPRP11V1;3;3;8;1;0
S5RRPRP11V1;3;3;9;1;0
S5RRPRP11V1;3;4;1;1;0
S5RRPRP11V1;3;4;2;1;0
S5RRPRP11V1;3;4;3;1;0
S5RRPRP11V1;3;4;8;1;0
S5RRPRP11V1;3;4;9;1;0
S5RRPRP11V1;3;9;1;1;0
S5RRPRP11V1;3;9;2;1;0
S5RRPRP11V1;3;9;3;1;0
S5RRPRP11V1;3;9;8;1;0
S5RRPRP11V1;3;9;9;1;0
S5RRPRP11V1;3;10;9;1;0
S5RRPRP5V1;3;1;1;1;0
S5RRPRP5V1;3;1;2;1;0
S5RRPRP5V1;3;1;3;1;0
S5RRPRP5V1;3;1;8;1;0
S5RRPRP5V1;3;1;9;1;0
S5RRPRP5V1;3;2;1;1;0
S5RRPRP5V1;3;2;2;1;0
S5RRPRP5V1;3;2;3;1;0
S5RRPRP5V1;3;2;8;1;0
S5RRPRP5V1;3;2;9;1;0
S5RRPRP5V1;3;3;1;1;0
S5RRPRP5V1;3;3;2;1;0
S5RRPRP5V1;3;3;3;1;0
S5RRPRP5V1;3;3;8;1;0
S5RRPRP5V1;3;3;9;1;0
S5RRPRP5V1;3;4;1;1;0
S5RRPRP5V1;3;4;2;1;0
S5RRPRP5V1;3;4;3;1;0
S5RRPRP5V1;3;4;8;1;0
S5RRPRP5V1;3;4;9;1;0
S5RRPRP5V1;3;9;1;1;0
S5RRPRP5V1;3;9;2;1;0
S5RRPRP5V1;3;9;3;1;0
S5RRPRP5V1;3;9;8;1;0
S5RRPRP5V1;3;9;9;1;0
S5RRPRP5V1;3;10;9;1;0
S5RRPRP6V1;3;1;1;1;0
S5RRPRP6V1;3;1;2;1;0
S5RRPRP6V1;3;1;3;1;0
S5RRPRP6V1;3;1;8;1;0
S5RRPRP6V1;3;1;9;1;0
S5RRPRP6V1;3;2;1;1;0
S5RRPRP6V1;3;2;2;1;0
S5RRPRP6V1;3;2;3;1;0
S5RRPRP6V1;3;2;8;1;0
S5RRPRP6V1;3;2;9;1;0
S5RRPRP6V1;3;3;1;1;0
S5RRPRP6V1;3;3;2;1;0
S5RRPRP6V1;3;3;3;1;0
S5RRPRP6V1;3;3;8;1;0
S5RRPRP6V1;3;3;9;1;0
S5RRPRP6V1;3;4;1;1;0
S5RRPRP6V1;3;4;2;1;0
S5RRPRP6V1;3;4;3;1;0
S5RRPRP6V1;3;4;8;1;0
S5RRPRP6V1;3;4;9;1;0
S5RRPRP6V1;3;9;1;1;0
S5RRPRP6V1;3;9;2;1;0
S5RRPRP6V1;3;9;3;1;0
S5RRPRP6V1;3;9;8;1;0
S5RRPRP6V1;3;9;9;1;0
S5RRPRP6V1;3;10;9;1;0
S5RRPRP7V1;3;1;1;1;0
S5RRPRP7V1;3;1;2;1;0
S5RRPRP7V1;3;1;3;1;0
S5RRPRP7V1;3;1;8;1;0
S5RRPRP7V1;3;1;9;1;0
S5RRPRP7V1;3;2;1;1;0
S5RRPRP7V1;3;2;2;1;0
S5RRPRP7V1;3;2;3;1;0
S5RRPRP7V1;3;2;8;1;0
S5RRPRP7V1;3;2;9;1;0
S5RRPRP7V1;3;3;1;1;0
S5RRPRP7V1;3;3;2;1;0
S5RRPRP7V1;3;3;3;1;0
S5RRPRP7V1;3;3;8;1;0
S5RRPRP7V1;3;3;9;1;0
S5RRPRP7V1;3;4;1;1;0
S5RRPRP7V1;3;4;2;1;0
S5RRPRP7V1;3;4;3;1;0
S5RRPRP7V1;3;4;8;1;0
S5RRPRP7V1;3;4;9;1;0
S5RRPRP7V1;3;9;1;1;0
S5RRPRP7V1;3;9;2;1;0
S5RRPRP7V1;3;9;3;1;0
S5RRPRP7V1;3;9;8;1;0
S5RRPRP7V1;3;9;9;1;0
S5RRPRP7V1;3;10;9;1;0
S5RRPRP8V1;3;1;1;1;0
S5RRPRP8V1;3;1;2;1;0
S5RRPRP8V1;3;1;3;1;0
S5RRPRP8V1;3;1;8;1;0
S5RRPRP8V1;3;1;9;1;0
S5RRPRP8V1;3;2;1;1;0
S5RRPRP8V1;3;2;2;1;0
S5RRPRP8V1;3;2;3;1;0
S5RRPRP8V1;3;2;8;1;0
S5RRPRP8V1;3;2;9;1;0
S5RRPRP8V1;3;3;1;1;0
S5RRPRP8V1;3;3;2;1;0
S5RRPRP8V1;3;3;3;1;0
S5RRPRP8V1;3;3;8;1;0
S5RRPRP8V1;3;3;9;1;0
S5RRPRP8V1;3;4;1;1;0
S5RRPRP8V1;3;4;2;1;0
S5RRPRP8V1;3;4;3;1;0
S5RRPRP8V1;3;4;8;1;0
S5RRPRP8V1;3;4;9;1;0
S5RRPRP8V1;3;9;1;1;0
S5RRPRP8V1;3;9;2;1;0
S5RRPRP8V1;3;9;3;1;0
S5RRPRP8V1;3;9;8;1;0
S5RRPRP8V1;3;9;9;1;0
S5RRPRP8V1;3;10;9;1;0
S5RRPRP9V1;3;1;1;1;0
S5RRPRP9V1;3;1;2;1;0
S5RRPRP9V1;3;1;3;1;0
S5RRPRP9V1;3;1;8;1;0
S5RRPRP9V1;3;1;9;1;0
S5RRPRP9V1;3;2;1;1;0
S5RRPRP9V1;3;2;2;1;0
S5RRPRP9V1;3;2;3;1;0
S5RRPRP9V1;3;2;8;1;0
S5RRPRP9V1;3;2;9;1;0
S5RRPRP9V1;3;3;1;1;0
S5RRPRP9V1;3;3;2;1;0
S5RRPRP9V1;3;3;3;1;0
S5RRPRP9V1;3;3;8;1;0
S5RRPRP9V1;3;3;9;1;0
S5RRPRP9V1;3;4;1;1;0
S5RRPRP9V1;3;4;2;1;0
S5RRPRP9V1;3;4;3;1;0
S5RRPRP9V1;3;4;8;1;0
S5RRPRP9V1;3;4;9;1;0
S5RRPRP9V1;3;9;1;1;0
S5RRPRP9V1;3;9;2;1;0
S5RRPRP9V1;3;9;3;1;0
S5RRPRP9V1;3;9;8;1;0
S5RRPRP9V1;3;9;9;1;0
S5RRPRP9V1;3;10;9;1;0
S5RRPRR10V1;3;1;1;0;0
S5RRPRR10V1;3;1;2;3;0
S5RRPRR10V1;3;1;3;3;0
S5RRPRR10V1;3;1;8;3;0
S5RRPRR10V1;3;1;9;3;0
S5RRPRR10V1;3;2;1;3;0
S5RRPRR10V1;3;2;2;0;0
S5RRPRR10V1;3;2;3;3;0
S5RRPRR10V1;3;2;8;3;0
S5RRPRR10V1;3;2;9;3;0
S5RRPRR10V1;3;3;1;3;0
S5RRPRR10V1;3;3;2;3;0
S5RRPRR10V1;3;3;3;0;0
S5RRPRR10V1;3;3;8;3;0
S5RRPRR10V1;3;3;9;3;0
S5RRPRR10V1;3;4;1;3;0
S5RRPRR10V1;3;4;2;3;0
S5RRPRR10V1;3;4;3;3;0
S5RRPRR10V1;3;4;8;3;0
S5RRPRR10V1;3;4;9;3;0
S5RRPRR10V1;3;9;1;3;0
S5RRPRR10V1;3;9;2;3;0
S5RRPRR10V1;3;9;3;3;0
S5RRPRR10V1;3;9;8;3;0
S5RRPRR10V2;3;1;1;3;0
S5RRPRR10V2;3;1;2;3;0
S5RRPRR10V2;3;1;3;3;0
S5RRPRR10V2;3;1;8;3;0
S5RRPRR10V2;3;1;9;3;0
S5RRPRR10V2;3;2;1;3;0
S5RRPRR10V2;3;2;2;3;0
S5RRPRR10V2;3;2;3;3;0
S5RRPRR10V2;3;2;8;3;0
S5RRPRR10V2;3;2;9;3;0
S5RRPRR10V2;3;3;1;3;0
S5RRPRR10V2;3;3;2;3;0
S5RRPRR10V2;3;3;3;3;0
S5RRPRR10V2;3;3;8;3;0
S5RRPRR10V2;3;3;9;3;0
S5RRPRR10V2;3;4;1;3;0
S5RRPRR10V2;3;4;2;3;0
S5RRPRR10V2;3;4;3;3;0
S5RRPRR10V2;3;4;8;3;0
S5RRPRR10V2;3;4;9;3;0
S5RRPRR10V2;3;9;1;3;0
S5RRPRR10V2;3;9;2;3;0
S5RRPRR10V2;3;9;3;3;0
S5RRPRR10V2;3;9;8;3;0
S5RRPRR12V1;3;1;1;0;1
S5RRPRR12V1;3;1;2;3;0
S5RRPRR12V1;3;1;3;3;0
S5RRPRR12V1;3;1;8;3;0
S5RRPRR12V1;3;1;9;3;0
S5RRPRR12V1;3;2;1;3;0
S5RRPRR12V1;3;2;2;0;1
S5RRPRR12V1;3;2;3;3;0
S5RRPRR12V1;3;2;8;3;0
S5RRPRR12V1;3;2;9;3;0
S5RRPRR12V1;3;3;1;3;0
S5RRPRR12V1;3;3;2;3;0
S5RRPRR12V1;3;3;3;0;1
S5RRPRR12V1;3;3;8;3;0
S5RRPRR12V1;3;3;9;3;0
S5RRPRR12V1;3;4;1;3;0
S5RRPRR12V1;3;4;2;3;0
S5RRPRR12V1;3;4;3;3;0
S5RRPRR12V1;3;4;8;3;0
S5RRPRR12V1;3;4;9;3;0
S5RRPRR12V1;3;9;1;3;0
S5RRPRR12V1;3;9;2;3;0
S5RRPRR12V1;3;9;3;3;0
S5RRPRR12V1;3;9;8;3;0
S5RRPRR12V2;3;1;1;0;1
S5RRPRR12V2;3;1;2;3;0
S5RRPRR12V2;3;1;3;3;0
S5RRPRR12V2;3;1;8;3;0
S5RRPRR12V2;3;1;9;3;0
S5RRPRR12V2;3;2;1;3;0
S5RRPRR12V2;3;2;2;0;1
S5RRPRR12V2;3;2;3;3;0
S5RRPRR12V2;3;2;8;3;0
S5RRPRR12V2;3;2;9;3;0
S5RRPRR12V2;3;3;1;3;0
S5RRPRR12V2;3;3;2;3;0
S5RRPRR12V2;3;3;3;0;1
S5RRPRR12V2;3;3;8;3;0
S5RRPRR12V2;3;3;9;3;0
S5RRPRR12V2;3;4;1;3;0
S5RRPRR12V2;3;4;2;3;0
S5RRPRR12V2;3;4;3;3;0
S5RRPRR12V2;3;4;8;3;0
S5RRPRR12V2;3;4;9;3;0
S5RRPRR12V2;3;9;1;3;0
S5RRPRR12V2;3;9;2;3;0
S5RRPRR12V2;3;9;3;3;0
S5RRPRR12V2;3;9;8;3;0
S5RRPRR13V1;3;1;1;0;0
S5RRPRR13V1;3;1;2;3;0
S5RRPRR13V1;3;1;3;3;0
S5RRPRR13V1;3;1;8;3;0
S5RRPRR13V1;3;1;9;3;0
S5RRPRR13V1;3;2;1;3;0
S5RRPRR13V1;3;2;2;0;0
S5RRPRR13V1;3;2;3;3;0
S5RRPRR13V1;3;2;8;3;0
S5RRPRR13V1;3;2;9;3;0
S5RRPRR13V1;3;3;1;3;0
S5RRPRR13V1;3;3;2;3;0
S5RRPRR13V1;3;3;3;0;0
S5RRPRR13V1;3;3;8;3;0
S5RRPRR13V1;3;3;9;3;0
S5RRPRR13V1;3;4;1;3;0
S5RRPRR13V1;3;4;2;3;0
S5RRPRR13V1;3;4;3;3;0
S5RRPRR13V1;3;4;8;3;0
S5RRPRR13V1;3;4;9;3;0
S5RRPRR13V1;3;9;1;3;0
S5RRPRR13V1;3;9;2;3;0
S5RRPRR13V1;3;9;3;3;0
S5RRPRR13V1;3;9;8;3;0
S5RRPRR14V1;3;1;1;3;0
S5RRPRR14V1;3;1;2;3;0
S5RRPRR14V1;3;1;3;3;0
S5RRPRR14V1;3;1;8;3;0
S5RRPRR14V1;3;1;9;3;0
S5RRPRR14V1;3;2;1;3;0
S5RRPRR14V1;3;2;2;3;0
S5RRPRR14V1;3;2;3;3;0
S5RRPRR14V1;3;2;8;3;0
S5RRPRR14V1;3;2;9;3;0
S5RRPRR14V1;3;3;1;3;0
S5RRPRR14V1;3;3;2;3;0
S5RRPRR14V1;3;3;3;3;0
S5RRPRR14V1;3;3;8;3;0
S5RRPRR14V1;3;3;9;3;0
S5RRPRR14V1;3;4;1;3;0
S5RRPRR14V1;3;4;2;3;0
S5RRPRR14V1;3;4;3;3;0
S5RRPRR14V1;3;4;8;3;0
S5RRPRR14V1;3;4;9;3;0
S5RRPRR14V1;3;9;1;3;0
S5RRPRR14V1;3;9;2;3;0
S5RRPRR14V1;3;9;3;3;0
S5RRPRR14V1;3;9;8;3;0
S5RRPRR14V2;3;1;1;3;0
S5RRPRR14V2;3;1;2;3;0
S5RRPRR14V2;3;1;3;3;0
S5RRPRR14V2;3;1;8;3;0
S5RRPRR14V2;3;1;9;3;0
S5RRPRR14V2;3;2;1;3;0
S5RRPRR14V2;3;2;2;3;0
S5RRPRR14V2;3;2;3;3;0
S5RRPRR14V2;3;2;8;3;0
S5RRPRR14V2;3;2;9;3;0
S5RRPRR14V2;3;3;1;3;0
S5RRPRR14V2;3;3;2;3;0
S5RRPRR14V2;3;3;3;3;0
S5RRPRR14V2;3;3;8;3;0
S5RRPRR14V2;3;3;9;3;0
S5RRPRR14V2;3;4;1;3;0
S5RRPRR14V2;3;4;2;3;0
S5RRPRR14V2;3;4;3;3;0
S5RRPRR14V2;3;4;8;3;0
S5RRPRR14V2;3;4;9;3;0
S5RRPRR14V2;3;9;1;3;0
S5RRPRR14V2;3;9;2;3;0
S5RRPRR14V2;3;9;3;3;0
S5RRPRR14V2;3;9;8;3;0
S5RRPRR15V1;3;1;1;3;0
S5RRPRR15V1;3;1;2;3;0
S5RRPRR15V1;3;1;3;3;0
S5RRPRR15V1;3;1;8;3;0
S5RRPRR15V1;3;1;9;3;0
S5RRPRR15V1;3;2;1;3;0
S5RRPRR15V1;3;2;2;3;0
S5RRPRR15V1;3;2;3;3;0
S5RRPRR15V1;3;2;8;3;0
S5RRPRR15V1;3;2;9;3;0
S5RRPRR15V1;3;3;1;3;0
S5RRPRR15V1;3;3;2;3;0
S5RRPRR15V1;3;3;3;3;0
S5RRPRR15V1;3;3;8;3;0
S5RRPRR15V1;3;3;9;3;0
S5RRPRR15V1;3;4;1;3;0
S5RRPRR15V1;3;4;2;3;0
S5RRPRR15V1;3;4;3;3;0
S5RRPRR15V1;3;4;8;3;0
S5RRPRR15V1;3;4;9;3;0
S5RRPRR15V1;3;9;1;3;0
S5RRPRR15V1;3;9;2;3;0
S5RRPRR15V1;3;9;3;3;0
S5RRPRR15V1;3;9;8;3;0
S5RRPRR16V1;3;1;1;3;0
S5RRPRR16V1;3;1;2;3;0
S5RRPRR16V1;3;1;3;3;0
S5RRPRR16V1;3;1;8;3;0
S5RRPRR16V1;3;1;9;3;0
S5RRPRR16V1;3;2;1;3;0
S5RRPRR16V1;3;2;2;3;0
S5RRPRR16V1;3;2;3;3;0
S5RRPRR16V1;3;2;8;3;0
S5RRPRR16V1;3;2;9;3;0
S5RRPRR16V1;3;3;1;3;0
S5RRPRR16V1;3;3;2;3;0
S5RRPRR16V1;3;3;3;3;0
S5RRPRR16V1;3;3;8;3;0
S5RRPRR16V1;3;3;9;3;0
S5RRPRR16V1;3;4;1;3;0
S5RRPRR16V1;3;4;2;3;0
S5RRPRR16V1;3;4;3;3;0
S5RRPRR16V1;3;4;8;3;0
S5RRPRR16V1;3;4;9;3;0
S5RRPRR16V1;3;9;1;3;0
S5RRPRR16V1;3;9;2;3;0
S5RRPRR16V1;3;9;3;3;0
S5RRPRR16V1;3;9;8;3;0
S5RRPRR16V2;3;1;1;3;0
S5RRPRR16V2;3;1;2;4;0
S5RRPRR16V2;3;1;3;3;0
S5RRPRR16V2;3;1;8;3;0
S5RRPRR16V2;3;1;9;3;0
S5RRPRR16V2;3;2;1;3;0
S5RRPRR16V2;3;2;2;3;0
S5RRPRR16V2;3;2;3;3;0
S5RRPRR16V2;3;2;8;3;0
S5RRPRR16V2;3;2;9;3;0
S5RRPRR16V2;3;3;1;3;0
S5RRPRR16V2;3;3;2;3;0
S5RRPRR16V2;3;3;3;3;0
S5RRPRR16V2;3;3;8;3;0
S5RRPRR16V2;3;3;9;3;0
S5RRPRR16V2;3;4;1;3;0
S5RRPRR16V2;3;4;2;3;0
S5RRPRR16V2;3;4;3;3;0
S5RRPRR16V2;3;4;8;3;0
S5RRPRR16V2;3;4;9;3;0
S5RRPRR16V2;3;9;1;3;0
S5RRPRR16V2;3;9;2;3;0
S5RRPRR16V2;3;9;3;3;0
S5RRPRR16V2;3;9;8;3;0
S5RRPRR1V1;3;1;1;3;0
S5RRPRR1V1;3;1;2;3;0
S5RRPRR1V1;3;1;3;3;0
S5RRPRR1V1;3;1;8;3;0
S5RRPRR1V1;3;1;9;3;0
S5RRPRR1V1;3;2;1;3;0
S5RRPRR1V1;3;2;2;0;1
S5RRPRR1V1;3;2;3;3;0
S5RRPRR1V1;3;2;8;3;0
S5RRPRR1V1;3;2;9;3;0
S5RRPRR1V1;3;3;1;3;0
S5RRPRR1V1;3;3;2;3;0
S5RRPRR1V1;3;3;3;3;0
S5RRPRR1V1;3;3;8;3;0
S5RRPRR1V1;3;3;9;3;0
S5RRPRR1V1;3;4;1;3;0
S5RRPRR1V1;3;4;2;3;0
S5RRPRR1V1;3;4;3;3;0
S5RRPRR1V1;3;4;8;3;0
S5RRPRR1V1;3;4;9;3;0
S5RRPRR1V1;3;9;1;3;0
S5RRPRR1V1;3;9;2;3;0
S5RRPRR1V1;3;9;3;3;0
S5RRPRR1V1;3;9;8;3;0
S5RRPRR2V1;3;1;1;3;0
S5RRPRR2V1;3;1;2;0;0
S5RRPRR2V1;3;1;3;0;0
S5RRPRR2V1;3;1;8;0;0
S5RRPRR2V1;3;1;9;3;0
S5RRPRR2V1;3;2;1;2;0
S5RRPRR2V1;3;2;2;3;0
S5RRPRR2V1;3;2;3;0;0
S5RRPRR2V1;3;2;8;3;0
S5RRPRR2V1;3;2;9;3;0
S5RRPRR2V1;3;3;1;2;0
S5RRPRR2V1;3;3;2;0;0
S5RRPRR2V1;3;3;3;3;0
S5RRPRR2V1;3;3;8;3;0
S5RRPRR2V1;3;3;9;3;0
S5RRPRR2V1;3;4;1;2;0
S5RRPRR2V1;3;4;2;2;0
S5RRPRR2V1;3;4;3;2;0
S5RRPRR2V1;3;4;8;2;0
S5RRPRR2V1;3;4;9;3;0
S5RRPRR2V1;3;9;1;2;0
S5RRPRR2V1;3;9;2;3;0
S5RRPRR2V1;3;9;3;3;0
S5RRPRR2V1;3;9;8;0;0
S5RRPRR3V1;3;1;1;3;0
S5RRPRR3V1;3;1;2;3;0
S5RRPRR3V1;3;1;3;3;0
S5RRPRR3V1;3;1;8;3;0
S5RRPRR3V1;3;1;9;3;0
S5RRPRR3V1;3;2;1;3;0
S5RRPRR3V1;3;2;2;3;0
S5RRPRR3V1;3;2;3;3;0
S5RRPRR3V1;3;2;8;3;0
S5RRPRR3V1;3;2;9;3;0
S5RRPRR3V1;3;3;1;3;0
S5RRPRR3V1;3;3;2;3;0
S5RRPRR3V1;3;3;3;3;0
S5RRPRR3V1;3;3;8;3;0
S5RRPRR3V1;3;3;9;3;0
S5RRPRR3V1;3;4;1;3;0
S5RRPRR3V1;3;4;2;3;0
S5RRPRR3V1;3;4;3;3;0
